2025-08-30 (13:02:04) -->  PaksDatabase initialized
2025-08-30 (19:23:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:23:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:23:10) -->  PaksDatabase Db Connected
2025-08-30 (19:23:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:23:10) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:23:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:26:43) -->  PaksDatabase initialized
2025-08-30 (19:26:43) -->  PaksDatabase initialized
2025-08-30 (19:28:53) -->  PaksDatabase initialized
2025-08-30 (19:28:55) -->  PaksDatabase initialized
2025-08-30 (19:28:56) -->  PaksDatabase initialized
2025-08-30 (19:29:25) -->  PaksDatabase Db Connected
2025-08-30 (19:29:25) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (19:29:25) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (19:29:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:25) -->  PaksDatabase Db Connected
2025-08-30 (19:29:25) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (19:29:25) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (19:29:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='3' and deleted_at is null executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='3' and deleted_at is null executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT * FROM crimes where person_id=3 and status=1 and deleted_at is null executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT * FROM crimes where person_id=3 and status=1 and deleted_at is null executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =14 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =15 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =16 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:29:30) -->  PaksDatabase Db Connected
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =17 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:29:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:40:36) -->  PaksDatabase initialized
2025-08-30 (19:40:37) -->  PaksDatabase initialized
2025-08-30 (19:42:22) -->  PaksDatabase initialized
2025-08-30 (19:42:24) -->  PaksDatabase initialized
2025-08-30 (19:42:25) -->  PaksDatabase initialized
2025-08-30 (19:42:39) -->  PaksDatabase Db Connected
2025-08-30 (19:42:39) -->  PaksDatabase SELECT * FROM people where tc_no=29198060634 and deleted_at is null executed
2025-08-30 (19:42:39) -->  PaksDatabase SELECT * FROM people where tc_no=29198060634 and deleted_at is null executed
2025-08-30 (19:42:39) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:39) -->  PaksDatabase Db Connected
2025-08-30 (19:42:39) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 2 and info is not null executed
2025-08-30 (19:42:39) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 2 and info is not null executed
2025-08-30 (19:42:39) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:44) -->  PaksDatabase Db Connected
2025-08-30 (19:42:44) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='2' and deleted_at is null executed
2025-08-30 (19:42:44) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='2' and deleted_at is null executed
2025-08-30 (19:42:44) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:44) -->  PaksDatabase Db Connected
2025-08-30 (19:42:44) -->  PaksDatabase SELECT * FROM crimes where person_id=2 and status=1 and deleted_at is null executed
2025-08-30 (19:42:44) -->  PaksDatabase SELECT * FROM crimes where person_id=2 and status=1 and deleted_at is null executed
2025-08-30 (19:42:44) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:44) -->  PaksDatabase Db Connected
2025-08-30 (19:42:44) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:42:44) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:42:44) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:47) -->  Fotoðraf çekme baþarýlý
2025-08-30 (19:42:47) -->  PaksDatabase Db Connected
2025-08-30 (19:42:47) -->  PaksDatabase UPDATE crime_check_times SET print_status = '1', image_path ='/Photos/29198060634/2025/8/30/20250830194244.jpg', print_time = NOW() where crime_id = '18' and print_status is NULL  and start_time<=NOW() and end_time>=NOW() and id=479 executed
2025-08-30 (19:42:47) -->  PaksDatabase UPDATE crime_check_times SET print_status = '1', image_path ='/Photos/29198060634/2025/8/30/20250830194244.jpg', print_time = NOW() where crime_id = '18' and print_status is NULL  and start_time<=NOW() and end_time>=NOW() and id=479 executed
2025-08-30 (19:42:47) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:54) -->  PaksDatabase Db Connected
2025-08-30 (19:42:54) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='2' and deleted_at is null executed
2025-08-30 (19:42:54) -->  PaksDatabase SELECT person_id FROM black_lists WHERE person_id='2' and deleted_at is null executed
2025-08-30 (19:42:54) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:54) -->  PaksDatabase Db Connected
2025-08-30 (19:42:54) -->  PaksDatabase SELECT * FROM crimes where person_id=2 and status=1 and deleted_at is null executed
2025-08-30 (19:42:54) -->  PaksDatabase SELECT * FROM crimes where person_id=2 and status=1 and deleted_at is null executed
2025-08-30 (19:42:54) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:54) -->  PaksDatabase Db Connected
2025-08-30 (19:42:54) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:42:54) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and start_time<=NOW() and end_time>=NOW() and deleted_at is NULL executed
2025-08-30 (19:42:54) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:42:54) -->  PaksDatabase Db Connected
2025-08-30 (19:42:54) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:42:54) -->  PaksDatabase SELECT id FROM crime_check_times where print_status is NULL and crime_id =18 and (date(start_time)=CURRENT_DATE() or date(end_time)=CURRENT_DATE()) and deleted_at is NULL executed
2025-08-30 (19:42:54) -->  PaksDatabase Db Connection Closed..
2025-08-30 (19:52:26) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (19:52:26) -->  Skipped fp_module control due to the lock
2025-08-30 (20:02:30) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (20:02:30) -->  Skipped fp_module control due to the lock
2025-08-30 (20:12:34) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (20:12:34) -->  Skipped fp_module control due to the lock
2025-08-30 (20:22:37) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (20:22:37) -->  Skipped fp_module control due to the lock
2025-08-30 (20:32:40) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (20:32:40) -->  Skipped fp_module control due to the lock
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 20 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 20 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 24 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 24 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-08-30 (20:42:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (20:42:25) -->  PaksDatabase Db Connected
2025-08-30 (20:42:25) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
