2025-09-16 (17:27:08) -->  PaksDatabase initialized
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:40:59) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:40:59) -->  PaksDatabase Db Connected
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-16 (18:40:59) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-16 (18:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:41:00) -->  PaksDatabase Db Connected
2025-09-16 (18:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (18:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (18:41:20) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-16 (18:41:20) -->  Skipped fp_module control due to the lock
2025-09-16 (18:41:24) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:41:24) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:42:24) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:42:24) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:43:24) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:43:24) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:44:24) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:44:25) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:45:25) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:45:25) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:46:25) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:46:25) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:47:25) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:47:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:48:26) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:48:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:49:26) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:49:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:50:26) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:50:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:51:24) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-16 (18:51:24) -->  Skipped fp_module control due to the lock
2025-09-16 (18:51:27) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:51:28) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:52:28) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:52:28) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:53:28) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:53:28) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:54:28) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:54:29) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:55:29) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:55:29) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:56:29) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:56:29) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:57:29) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:57:29) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:58:29) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:58:30) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (18:59:30) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (18:59:30) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:00:30) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:00:30) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:01:28) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-16 (19:01:28) -->  Skipped fp_module control due to the lock
2025-09-16 (19:01:31) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:01:32) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:02:32) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:02:32) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:03:32) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:03:32) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:04:32) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:04:33) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:05:33) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:05:33) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:06:33) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:06:33) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:07:33) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:07:33) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:08:33) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:08:34) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:09:34) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:09:34) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:10:34) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:10:34) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:11:32) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-16 (19:11:32) -->  Skipped fp_module control due to the lock
2025-09-16 (19:11:35) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:11:36) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:12:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:12:36) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:13:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:13:36) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:14:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:14:36) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:15:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:15:37) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:16:37) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:16:37) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:17:37) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:17:37) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:18:37) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:18:38) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:19:38) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:19:38) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:20:38) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:20:38) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:21:36) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-16 (19:21:36) -->  Skipped fp_module control due to the lock
2025-09-16 (19:21:39) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:21:39) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:22:39) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:22:40) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:23:40) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:23:40) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:24:40) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:24:40) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:25:40) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:25:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:26:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:26:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:27:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:27:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:28:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:28:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:29:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:29:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:30:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:30:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:31:40) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-16 (19:31:40) -->  Skipped fp_module control due to the lock
2025-09-16 (19:31:43) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:31:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:32:43) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:32:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:33:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:33:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:34:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:34:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:35:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:35:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:36:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:36:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:37:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:37:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:38:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:38:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:39:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:39:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:40:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-16 (19:40:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 20 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 20 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 24 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 24 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 45 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 45 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
2025-09-16 (19:41:00) -->  PaksDatabase Db Connected
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-09-16 (19:41:00) -->  PaksDatabase Db Connection Closed..
